snapped_at,price,market_cap,total_volume
2022-05-20 00:00:00 UTC,4.7635822809553876e-05,913956538.7713968,12440910.229604356
2022-05-21 00:00:00 UTC,4.579097435931955e-05,874464024.2061129,11144109.249510538
2022-05-22 00:00:00 UTC,4.616949512307016e-05,882329661.0602928,7056489.330678772
2022-05-23 00:00:00 UTC,4.867014782972686e-05,928382086.5262022,13595676.16128128
2022-05-24 00:00:00 UTC,4.907544243753242e-05,932683527.3585888,73812318.8774628
2022-05-25 00:00:00 UTC,5.0921749952661816e-05,969639233.6295809,33930602.34205653
2022-05-26 00:00:00 UTC,4.9526104019974485e-05,944415113.2185507,12264781.783374015
2022-05-27 00:00:00 UTC,4.7195316363754595e-05,898301359.2611786,12476350.44481255
2022-05-28 00:00:00 UTC,4.759171170073401e-05,904618095.5961938,13575468.561018229
2022-05-29 00:00:00 UTC,4.776491840965229e-05,915665177.3612616,8611480.948402092
2022-05-30 00:00:00 UTC,4.797135676666247e-05,918379932.385032,7953070.727007705
2022-05-31 00:00:00 UTC,5.14309666186186e-05,981697205.9100077,13388317.190321244
2022-06-01 00:00:00 UTC,5.125347138266782e-05,978323557.1617622,24833289.58849458
2022-06-02 00:00:00 UTC,4.8055550665311194e-05,920231227.8723738,16923031.408104576
2022-06-03 00:00:00 UTC,4.9696442912419956e-05,947513087.4535952,10598789.885202242
2022-06-04 00:00:00 UTC,4.8351750989278934e-05,921129480.3880492,12143565.476930957
2022-06-05 00:00:00 UTC,4.8706599535271645e-05,927998437.2090721,5000601.086359064
2022-06-06 00:00:00 UTC,4.858120200021305e-05,926102390.7402844,5770494.051251678
2022-06-07 00:00:00 UTC,5.36802297748382e-05,1020314045.8484114,102741449.6700153
2022-06-08 00:00:00 UTC,5.610871454206902e-05,1072336469.9581647,124143414.48540428
2022-06-09 00:00:00 UTC,5.403639158927545e-05,1033071342.2569281,45422748.18551249
2022-06-10 00:00:00 UTC,5.165824322503753e-05,985853476.501032,12536867.48433984
2022-06-11 00:00:00 UTC,4.829386054200335e-05,921620037.2213333,13643673.940019004
2022-06-12 00:00:00 UTC,4.57117444836454e-05,872017130.5354652,10439605.490336949
2022-06-13 00:00:00 UTC,4.188575219467056e-05,800279048.6935905,13532574.944163553
2022-06-14 00:00:00 UTC,3.828789828125101e-05,723505741.2903078,35357394.236290514
2022-06-15 00:00:00 UTC,3.843644519790187e-05,730229202.4587791,31322077.116671517
2022-06-16 00:00:00 UTC,4.0589579418365556e-05,773230190.4840173,18714452.802368537
2022-06-17 00:00:00 UTC,3.743301528099322e-05,714073570.6521168,18818130.47658627
2022-06-18 00:00:00 UTC,3.868744618695998e-05,738125540.8278455,9276891.720970286
2022-06-19 00:00:00 UTC,3.611479286323873e-05,688779219.5356491,11446811.919757161
2022-06-20 00:00:00 UTC,3.7629744347202786e-05,718793356.4452428,13502365.524596184
2022-06-21 00:00:00 UTC,3.7603290064165957e-05,718738001.0006821,10590672.180291804
2022-06-22 00:00:00 UTC,3.827213976532968e-05,733495555.5307488,13850032.697565855
2022-06-23 00:00:00 UTC,3.725081330057327e-05,711230296.3618982,8799666.538099885
2022-06-24 00:00:00 UTC,3.937328830534804e-05,751891326.4505243,14157447.524410216
2022-06-25 00:00:00 UTC,4.360237222298717e-05,834256242.189045,70788703.58550116
2022-06-26 00:00:00 UTC,4.30904288880432e-05,819577709.5058362,23132223.255269077
2022-06-27 00:00:00 UTC,4.083093425215174e-05,779948056.5417528,8210758.936462153
2022-06-28 00:00:00 UTC,4.067765515531371e-05,778210683.7793225,19355541.712488357
2022-06-29 00:00:00 UTC,3.971678107229806e-05,760426646.1443951,21538699.81463381
2022-06-30 00:00:00 UTC,3.9073533700214865e-05,748104863.0161763,8267988.242950021
2022-07-01 00:00:00 UTC,3.837974339072776e-05,727723028.0711105,8062563.018935502
2022-07-02 00:00:00 UTC,3.789459640791875e-05,730136937.7309233,6532221.015690257
2022-07-03 00:00:00 UTC,3.854149214173466e-05,738111228.8455122,7581248.940869817
2022-07-04 00:00:00 UTC,3.843922386964804e-05,736097998.6833698,5370552.608013623
2022-07-05 00:00:00 UTC,3.994745521400606e-05,761954926.6344365,14139846.02855111
2022-07-06 00:00:00 UTC,4.1902804371199415e-05,801478803.5175163,38852122.786401406
2022-07-07 00:00:00 UTC,4.295100693589072e-05,819478528.0160717,98457658.07581785
2022-07-08 00:00:00 UTC,4.314461941895275e-05,826281737.8230175,25097601.539618004
2022-07-09 00:00:00 UTC,4.187441756360411e-05,802946931.6745102,14345553.690526698
2022-07-10 00:00:00 UTC,4.192681348224097e-05,800257347.2297623,6441963.185803725
2022-07-11 00:00:00 UTC,4.064685391214981e-05,775508576.1629827,5440500.387428032
2022-07-12 00:00:00 UTC,3.8279060381943054e-05,733542901.0141306,10593556.39021463
2022-07-13 00:00:00 UTC,3.7763873019233996e-05,724069528.1079066,7333162.801526888
2022-07-14 00:00:00 UTC,3.8802379515783084e-05,740958851.7196444,8111716.979686878
2022-07-15 00:00:00 UTC,3.907167687395083e-05,749175102.567165,6466393.837048045
2022-07-16 00:00:00 UTC,3.927387220935488e-05,751077101.7088225,5944477.700476925
2022-07-17 00:00:00 UTC,4.0229802996549744e-05,769839642.2091639,9197733.689555326
2022-07-18 00:00:00 UTC,4.0030074441750935e-05,767675005.3153749,18504220.133655664
2022-07-19 00:00:00 UTC,4.229695560844236e-05,808420844.5207493,19773126.94714385
2022-07-20 00:00:00 UTC,4.359982825830486e-05,830135103.5796965,16643519.76669696
2022-07-21 00:00:00 UTC,4.102262634314794e-05,788618793.5635298,22381550.535305917
2022-07-22 00:00:00 UTC,4.12869422682989e-05,787665672.7429366,9805589.939427376
2022-07-23 00:00:00 UTC,4.221817552661014e-05,807856522.5930659,30372624.593490668
2022-07-24 00:00:00 UTC,4.217412336982684e-05,805606513.5899246,9965597.81301083
2022-07-25 00:00:00 UTC,4.183123099460817e-05,804146172.0199567,7636494.82992523
2022-07-26 00:00:00 UTC,3.885246728773686e-05,747691343.0965674,8510579.737431921
2022-07-27 00:00:00 UTC,3.962607656181268e-05,755584479.319174,5983923.967225798
2022-07-28 00:00:00 UTC,4.2303914175152846e-05,809388271.7339993,7769676.404625426
2022-07-29 00:00:00 UTC,4.444254450478926e-05,851468718.5293527,30965362.639561962
2022-07-30 00:00:00 UTC,4.5499044403967326e-05,874855289.1828912,43726799.3053603
2022-07-31 00:00:00 UTC,4.4641452369920686e-05,853024695.8421777,12623399.82274107
2022-08-01 00:00:00 UTC,4.435256370034391e-05,850857521.9310976,12797395.229003897
2022-08-02 00:00:00 UTC,4.556940955956902e-05,869112955.7527436,11908140.964336425
2022-08-03 00:00:00 UTC,4.348372912632807e-05,833409242.8248217,12317051.754906278
2022-08-04 00:00:00 UTC,4.329680291364321e-05,829519898.8060772,7762353.218464673
2022-08-05 00:00:00 UTC,4.396671765265965e-05,841411842.1707329,8431252.423811229
2022-08-06 00:00:00 UTC,4.583403076311992e-05,875759715.6879377,10485324.560649183
2022-08-07 00:00:00 UTC,4.534949317956079e-05,873286797.2877153,10076738.202804008
2022-08-08 00:00:00 UTC,4.569224687032376e-05,876315400.915109,6116334.883813113
2022-08-09 00:00:00 UTC,4.6392987423664175e-05,889341786.7969805,9175054.947633093
2022-08-10 00:00:00 UTC,4.4421139166502466e-05,853488942.0986898,19557120.229969222
2022-08-11 00:00:00 UTC,4.679977911193712e-05,899394961.1047003,18515409.24565262
2022-08-12 00:00:00 UTC,4.697384698107446e-05,900035599.9655439,36627070.42416407
2022-08-13 00:00:00 UTC,4.8486404705817256e-05,925964833.4659733,21000633.85154291
2022-08-14 00:00:00 UTC,4.802134884716945e-05,919697374.5262456,8605525.003982406
2022-08-15 00:00:00 UTC,4.699982314826252e-05,901337592.1917051,12563893.092065718
2022-08-16 00:00:00 UTC,4.6630681413664364e-05,891433259.6013764,9193872.255745959
2022-08-17 00:00:00 UTC,4.572636842049922e-05,874744889.4301525,6737453.652946382
2022-08-18 00:00:00 UTC,4.4600420538376874e-05,853387940.7387248,10135445.684083637
2022-08-19 00:00:00 UTC,4.327861760205639e-05,825874765.8004553,5725030.522259628
2022-08-20 00:00:00 UTC,3.916232225736776e-05,748769220.4385519,13717621.783312755
2022-08-21 00:00:00 UTC,3.9593798636301655e-05,756816912.2621009,5493338.45122232
2022-08-22 00:00:00 UTC,4.0121219467243015e-05,770646270.556799,4550559.685433193
2022-08-23 00:00:00 UTC,3.94651019321429e-05,755163197.9169599,5479237.28531922
2022-08-24 00:00:00 UTC,3.9610455732657316e-05,758350030.3089467,7418825.9536932465
2022-08-25 00:00:00 UTC,3.916699329181658e-05,749992645.414782,5622965.581641008
2022-08-26 00:00:00 UTC,3.992221230916096e-05,764498184.4403602,5375553.9042520635
2022-08-27 00:00:00 UTC,3.7222816813237006e-05,710563217.2139778,8331302.909196998
2022-08-28 00:00:00 UTC,3.7458152621817825e-05,716064378.7875975,4322250.175380499
2022-08-29 00:00:00 UTC,4.840210184654156e-05,926263876.2124052,416747060.8585157
2022-08-30 00:00:00 UTC,5.0655719098985004e-05,968532546.2286209,347716561.5844388
2022-08-31 00:00:00 UTC,4.624756533786344e-05,891107970.2700323,106631648.76920804
2022-09-01 00:00:00 UTC,4.520515848193094e-05,867946995.4244804,51274735.91366285
2022-09-02 00:00:00 UTC,4.667206083640977e-05,892815798.9064114,112029106.5695707
2022-09-03 00:00:00 UTC,4.658534569929847e-05,890671682.2859912,50496757.220478885
2022-09-04 00:00:00 UTC,4.5110996498507246e-05,866166335.245009,16364366.815783737
2022-09-05 00:00:00 UTC,4.457557675223363e-05,853904856.6004266,12847081.976366011
2022-09-06 00:00:00 UTC,4.3984893838102266e-05,842320627.429806,18544935.119137928
2022-09-07 00:00:00 UTC,4.108032486063037e-05,788117447.0432551,24163150.814149532
2022-09-08 00:00:00 UTC,4.2170587205243256e-05,810524391.5754824,18641879.67371032
2022-09-09 00:00:00 UTC,4.231382468502361e-05,810098810.5517178,20882953.365968633
2022-09-10 00:00:00 UTC,4.437885051108226e-05,849379287.9350966,47221923.96080443
2022-09-11 00:00:00 UTC,4.447890635325015e-05,853577119.7249546,16378211.42620916
2022-09-12 00:00:00 UTC,4.5445150480502065e-05,871531536.3254405,60260660.16920753
2022-09-13 00:00:00 UTC,4.5638893724089397e-05,873454323.2055027,37407304.510260135
2022-09-14 00:00:00 UTC,4.424756698760029e-05,842054982.9610415,93508282.70666511
2022-09-15 00:00:00 UTC,4.646651963623902e-05,889310466.2445073,182656040.80802554
2022-09-16 00:00:00 UTC,4.373584179216163e-05,838523823.2659707,58550643.83054411
2022-09-17 00:00:00 UTC,4.2726790706027906e-05,818199529.6963755,21329996.27629213
2022-09-18 00:00:00 UTC,4.3138605128921946e-05,827196762.8716009,12237674.427382128
2022-09-19 00:00:00 UTC,3.9637116920050634e-05,762175498.0257024,15951579.544836888
2022-09-20 00:00:00 UTC,3.98842451196983e-05,763837496.1492933,15641886.33094881
2022-09-21 00:00:00 UTC,3.855111663507944e-05,740864191.987411,10771052.698340595
2022-09-22 00:00:00 UTC,3.873488186854597e-05,742715401.7276824,30108146.125430223
2022-09-23 00:00:00 UTC,3.961064248690093e-05,758786349.9172686,9684661.478373885
2022-09-24 00:00:00 UTC,3.934194842808119e-05,757776192.8044457,14122382.266750798
2022-09-25 00:00:00 UTC,4.012231087175946e-05,770594427.9912037,25156203.228744667
2022-09-26 00:00:00 UTC,4.0468184913312967e-05,772139759.2817085,19762687.838151436
2022-09-27 00:00:00 UTC,4.077414840068553e-05,782305043.3676769,13266087.733569715
2022-09-28 00:00:00 UTC,4.0985385099464566e-05,788323825.6620497,17747859.99139933
2022-09-29 00:00:00 UTC,4.170544440636527e-05,798893562.3843842,20704801.114189424
2022-09-30 00:00:00 UTC,4.150217254332959e-05,796545706.5330043,9403519.115258312
2022-10-01 00:00:00 UTC,4.1147716248588696e-05,789674284.4738742,6141114.383506641
2022-10-02 00:00:00 UTC,4.1008267794449726e-05,787525295.3187035,3635483.13154296
2022-10-03 00:00:00 UTC,4.030849899655324e-05,776386673.4016631,4321312.018165945
2022-10-04 00:00:00 UTC,4.086829893244553e-05,784713648.8876873,5142162.294274297
2022-10-05 00:00:00 UTC,4.2347038754083845e-05,812106689.4546463,10986747.679205429
2022-10-06 00:00:00 UTC,4.267486684653015e-05,818086048.7958941,6870696.315997687
2022-10-07 00:00:00 UTC,4.3213596280662204e-05,827983050.5997765,6493622.417844511
2022-10-08 00:00:00 UTC,4.470740146952452e-05,858455056.3635937,40772678.79842538
2022-10-09 00:00:00 UTC,4.107459534428732e-05,789446744.7560132,76296160.909757
2022-10-10 00:00:00 UTC,4.087571874595181e-05,785664024.8969294,13850634.840159277
2022-10-11 00:00:00 UTC,3.898913711338647e-05,748666465.6123154,11168057.96176751
2022-10-12 00:00:00 UTC,3.800103732959544e-05,727879000.8266124,10043845.926915407
2022-10-13 00:00:00 UTC,3.819871168164966e-05,733137434.4715806,5446325.804932019
2022-10-14 00:00:00 UTC,3.7136770263505124e-05,711894978.2441576,18844100.730695877
2022-10-15 00:00:00 UTC,3.686253362655724e-05,707764182.3349977,7850973.826515983
2022-10-16 00:00:00 UTC,3.686163182801523e-05,708352751.1205106,4343349.837573219
2022-10-17 00:00:00 UTC,3.7368854414847716e-05,716676023.4209485,4692717.7386404
2022-10-18 00:00:00 UTC,3.817083642540502e-05,731322471.0414617,5344472.066246357
2022-10-19 00:00:00 UTC,3.77295443884762e-05,725417096.0295125,6037104.60394337
2022-10-20 00:00:00 UTC,3.6270138177189285e-05,695483025.6782393,6060626.752178289
2022-10-21 00:00:00 UTC,3.6197728124521945e-05,695131975.8140497,4370812.945828405
2022-10-22 00:00:00 UTC,3.626986970009012e-05,696314311.6935177,5079986.08326291
2022-10-23 00:00:00 UTC,3.693201516721863e-05,709994080.0531992,12144435.960208979
2022-10-24 00:00:00 UTC,3.717996815238716e-05,713387219.5580113,5851849.9308091365
2022-10-25 00:00:00 UTC,3.671852079000239e-05,705678620.2783877,5524089.107450205
2022-10-26 00:00:00 UTC,3.77467723697289e-05,724775059.0991246,7740164.7621012265
2022-10-27 00:00:00 UTC,3.844338626606934e-05,738185269.1006377,8138097.884391858
2022-10-28 00:00:00 UTC,3.73613617821261e-05,717704634.7292565,7753004.051106038
2022-10-29 00:00:00 UTC,3.784575975439488e-05,725633467.638706,6271874.793521261
2022-10-30 00:00:00 UTC,3.8609866536946706e-05,741691353.1168445,10759486.995886924
2022-10-31 00:00:00 UTC,3.7864424924956734e-05,728578542.5320704,10786308.280982057
2022-11-01 00:00:00 UTC,3.796111207827313e-05,728758473.0386692,13978158.106725017
2022-11-02 00:00:00 UTC,3.7847504436523096e-05,727215312.2976774,7116050.60098807
2022-11-03 00:00:00 UTC,3.669006960531514e-05,704929511.1635146,10605449.186879437
2022-11-04 00:00:00 UTC,3.705956653730829e-05,711505728.9805342,7837666.204912494
2022-11-05 00:00:00 UTC,3.898096914437868e-05,748818368.8133758,13019586.558966434
2022-11-06 00:00:00 UTC,3.905524520967157e-05,750943400.5056039,11291461.90466065
2022-11-07 00:00:00 UTC,3.7557591605691004e-05,722213160.8525537,8252087.380417251
2022-11-08 00:00:00 UTC,3.7916015295503045e-05,728040688.6539547,7386135.592236317
2022-11-09 00:00:00 UTC,3.3938340221065126e-05,653324547.213011,19067739.88489266
2022-11-10 00:00:00 UTC,2.858727277896209e-05,549654556.5648426,25707964.61354432
2022-11-11 00:00:00 UTC,3.2741846816970316e-05,630552694.3262352,16284586.762083385
2022-11-12 00:00:00 UTC,3.1511212581019516e-05,603840587.8777694,10064399.653273039
2022-11-13 00:00:00 UTC,2.9974721132790097e-05,576379390.2854756,7483227.492801235
2022-11-14 00:00:00 UTC,2.913297622513498e-05,558329704.9965894,11255204.734298225
2022-11-15 00:00:00 UTC,2.9459601388578253e-05,565733921.4645213,20669381.80405573
2022-11-16 00:00:00 UTC,2.996814833910009e-05,575497748.1824548,8150884.847059337
2022-11-17 00:00:00 UTC,2.9346517882021216e-05,563083264.4328703,6302815.561480685
2022-11-18 00:00:00 UTC,2.8865441231759397e-05,555013593.3169963,4028293.300107955
2022-11-19 00:00:00 UTC,2.9070089950406174e-05,560146563.6703422,3923875.3867707388
2022-11-20 00:00:00 UTC,3.103092983656854e-05,593799514.8861167,50604936.55307851
2022-11-21 00:00:00 UTC,2.9502718500749494e-05,566384925.9269993,48783855.210467026
2022-11-22 00:00:00 UTC,2.870693689170718e-05,551967012.828289,11342143.819655119
2022-11-23 00:00:00 UTC,2.9199606990386545e-05,561448110.5210646,6241640.627113705
2022-11-24 00:00:00 UTC,3.055045197866959e-05,586636320.7614939,6652653.582425238
2022-11-25 00:00:00 UTC,3.0039214386130178e-05,577625179.2270986,7335983.358457047
2022-11-26 00:00:00 UTC,2.9636427925458644e-05,571194910.3487183,5007087.170647327
2022-11-27 00:00:00 UTC,2.9554805957736722e-05,567881120.9641027,5463141.470333336
2022-11-28 00:00:00 UTC,2.949345824646002e-05,568338988.8771529,4904703.420465677
2022-11-29 00:00:00 UTC,2.909577198571156e-05,560317214.6113172,10330449.640266629
2022-11-30 00:00:00 UTC,2.9299607364560676e-05,564008789.8667219,4881707.290497543
2022-12-01 00:00:00 UTC,3.0353573682115486e-05,583910245.7604195,5340099.535541064
2022-12-02 00:00:00 UTC,2.9792315751482054e-05,572886923.7496231,4172639.7706561973
2022-12-03 00:00:00 UTC,3.01804997369218e-05,580277202.2354472,4337787.050652007
2022-12-04 00:00:00 UTC,2.9592202718606327e-05,570489965.5045596,3317116.148937064
2022-12-05 00:00:00 UTC,2.983135176058497e-05,573511251.0486647,3267317.1061082724
2022-12-06 00:00:00 UTC,2.9862488651887105e-05,574307162.5998895,5775873.764466852
2022-12-07 00:00:00 UTC,2.979319085059722e-05,572988294.2167743,4098985.926346963
2022-12-08 00:00:00 UTC,2.8987022282977274e-05,557948162.4404168,5082590.647133083
2022-12-09 00:00:00 UTC,2.94298300449989e-05,566864158.4184244,5415098.96296029
2022-12-10 00:00:00 UTC,2.9521879098395493e-05,568227304.6033105,4156389.5240002996
2022-12-11 00:00:00 UTC,2.981869221126555e-05,572930985.6156579,4849483.397085877
2022-12-12 00:00:00 UTC,2.932159025842472e-05,563802018.3374255,4199968.174492681
2022-12-13 00:00:00 UTC,2.9035067015748422e-05,559840368.680781,5999907.6286899205
2022-12-14 00:00:00 UTC,2.9455992525392327e-05,567801061.5634264,6715563.194290437
2022-12-15 00:00:00 UTC,2.88644845538114e-05,556236825.17797,4785127.773592032
2022-12-16 00:00:00 UTC,2.8186427754961275e-05,543335063.896944,4391555.422269471
2022-12-17 00:00:00 UTC,2.5598978407746668e-05,490705916.16164446,6961435.713348334
2022-12-18 00:00:00 UTC,2.5475014682420223e-05,490482637.64488566,6205642.431992199
2022-12-19 00:00:00 UTC,2.520934680686061e-05,485722505.22726536,3060147.236115178
2022-12-20 00:00:00 UTC,2.3409987614624185e-05,450811008.0142704,5923848.740031892
2022-12-21 00:00:00 UTC,2.4677872059749145e-05,475693930.3304806,5057674.985171198
2022-12-22 00:00:00 UTC,2.4306622997834487e-05,468186917.1360481,3448898.694734909
2022-12-23 00:00:00 UTC,2.4282397352951963e-05,467526821.90862596,3250114.9515398503
2022-12-24 00:00:00 UTC,2.4539890540527822e-05,472434598.0942825,2961130.488618271
2022-12-25 00:00:00 UTC,2.4991691763212957e-05,482357614.10849434,2025761.6733744764
2022-12-26 00:00:00 UTC,2.433067414784905e-05,469475511.3193711,2448947.294177769
2022-12-27 00:00:00 UTC,2.437622927852841e-05,468158090.95630574,6142772.770767241
2022-12-28 00:00:00 UTC,2.331703352357475e-05,449298298.8378788,5087954.266275301
2022-12-29 00:00:00 UTC,2.2116453520078398e-05,426081314.5470961,7007877.277194286
2022-12-30 00:00:00 UTC,2.2064196955369698e-05,424320720.32921064,5702395.782027923
2022-12-31 00:00:00 UTC,2.158226097043222e-05,417204132.95200646,4137835.640331876
2023-01-01 00:00:00 UTC,2.18386490652222e-05,421782053.2663758,2751163.8187632766
2023-01-02 00:00:00 UTC,2.219639484970697e-05,427704172.12252676,2401555.2173887207
2023-01-03 00:00:00 UTC,2.2280860596778218e-05,429828959.4189786,3282585.1534277652
2023-01-04 00:00:00 UTC,2.1942344473092552e-05,423056983.0211392,4661377.99400075
2023-01-05 00:00:00 UTC,2.345409256022026e-05,451687920.39993745,10033950.76100584
2023-01-06 00:00:00 UTC,2.479755357473927e-05,477700036.08364797,54200182.65648089
2023-01-07 00:00:00 UTC,2.520260427086096e-05,486902954.3145509,10628279.057127967
2023-01-08 00:00:00 UTC,2.4794761672585406e-05,477662572.8951648,7125725.374365515
2023-01-09 00:00:00 UTC,2.5300288086337014e-05,487888035.50380933,4752625.4802201865
2023-01-10 00:00:00 UTC,2.5766393012624415e-05,497323506.0469354,12533892.345523298
2023-01-11 00:00:00 UTC,2.5706175359035294e-05,495689341.82151306,8212528.386210189
2023-01-12 00:00:00 UTC,2.695589866887228e-05,517526853.04399073,9070999.671690255
2023-01-13 00:00:00 UTC,2.7608431465669132e-05,532211833.6732594,11364418.201280782
2023-01-14 00:00:00 UTC,2.8317369436128543e-05,547351229.9792134,9529153.404821241
2023-01-15 00:00:00 UTC,2.946755774577378e-05,569132230.093984,22001534.79278973
2023-01-16 00:00:00 UTC,3.027704469301185e-05,582609276.1025636,26736553.37397593
2023-01-17 00:00:00 UTC,3.0038937628085924e-05,579941297.7403152,11152420.329249233
2023-01-18 00:00:00 UTC,3.012740662165269e-05,582283250.5145674,9308293.160256578
2023-01-19 00:00:00 UTC,2.8285317781413652e-05,545404879.9899985,51914511.11818878
2023-01-20 00:00:00 UTC,2.9121906432587352e-05,561824305.6982825,10923486.692206006
2023-01-21 00:00:00 UTC,3.0738288917834186e-05,592216743.6714606,8836373.973429631
2023-01-22 00:00:00 UTC,3.0389924727000204e-05,587063065.7331749,12471916.5853225
2023-01-23 00:00:00 UTC,3.082816178416128e-05,594723365.1728697,10861141.360634148
2023-01-24 00:00:00 UTC,3.311216738709298e-05,639739083.8785106,79208860.91723965
2023-01-25 00:00:00 UTC,3.3838399126636327e-05,642896321.4316201,31971562.477040127
2023-01-26 00:00:00 UTC,3.499592544165257e-05,672667601.1457466,22003968.04613233
2023-01-27 00:00:00 UTC,4.246945515360732e-05,815024015.7113922,383183418.61860216
2023-01-28 00:00:00 UTC,3.980863792910794e-05,766015554.9846023,108076091.95007463
2023-01-29 00:00:00 UTC,3.812258998747717e-05,732860437.5220171,25246762.065743595
2023-01-30 00:00:00 UTC,3.834512900785392e-05,738475740.0794778,13359307.68038209
2023-01-31 00:00:00 UTC,3.513842657823307e-05,677300852.0423528,17992397.984325357
2023-02-01 00:00:00 UTC,3.65473810766126e-05,705469497.9616318,26416062.80787682
2023-02-02 00:00:00 UTC,3.732599823689048e-05,721287382.8016014,16593747.830600047
2023-02-03 00:00:00 UTC,3.779694220855505e-05,726291892.0953251,38480749.44143063
2023-02-04 00:00:00 UTC,3.7669978641940457e-05,727128389.6854224,16284564.367284274
2023-02-05 00:00:00 UTC,3.8596332035262675e-05,749020699.862022,56808066.46467039
2023-02-06 00:00:00 UTC,3.717832404547795e-05,717897509.2334706,35394506.45360001
2023-02-07 00:00:00 UTC,3.677757389487094e-05,710765068.6849401,20695853.609716684
2023-02-08 00:00:00 UTC,3.800921709384599e-05,733617459.1968101,23822200.749362167
2023-02-09 00:00:00 UTC,3.786342794883711e-05,730478493.2842981,15683118.026177697
2023-02-10 00:00:00 UTC,3.469062559202793e-05,668721928.4267533,16402925.472552588
2023-02-11 00:00:00 UTC,3.476364735890965e-05,670896023.1649809,10703863.061371585
2023-02-12 00:00:00 UTC,3.50267345468531e-05,675757520.3183419,5526897.23285324
2023-02-13 00:00:00 UTC,3.402847941982242e-05,657719011.4422916,5691982.142441417
2023-02-14 00:00:00 UTC,3.2993022008469185e-05,636786182.9816539,9344228.186968582
2023-02-15 00:00:00 UTC,3.38912957365563e-05,653036516.0046691,8687583.171460517
2023-02-16 00:00:00 UTC,3.593726785606305e-05,692068018.8788246,11512931.802483277
2023-02-17 00:00:00 UTC,3.4429199748980653e-05,667561066.6531792,18360875.490679678
2023-02-18 00:00:00 UTC,3.6169369448276685e-05,700084871.7635244,11038849.89455189
2023-02-19 00:00:00 UTC,3.613937583748366e-05,696311680.3578545,12229515.672270289
2023-02-20 00:00:00 UTC,3.592791405354519e-05,695889022.5538986,14057190.20218706
2023-02-21 00:00:00 UTC,3.776223688538554e-05,729245512.6894804,23957151.503978398
2023-02-22 00:00:00 UTC,3.873637995078387e-05,746398683.1500155,76256652.36974932
2023-02-23 00:00:00 UTC,3.754080647054714e-05,723796550.7493665,24146022.444953144
2023-02-24 00:00:00 UTC,3.7161608229151796e-05,716753430.3503695,13075454.709591752
2023-02-25 00:00:00 UTC,3.570956402889835e-05,689401290.1072104,12010268.81070345
2023-02-26 00:00:00 UTC,3.512314319289154e-05,678900463.4981874,8111219.991949196
2023-02-27 00:00:00 UTC,3.5442772101401664e-05,685152551.4579191,5887435.403243448
2023-02-28 00:00:00 UTC,3.530819735177529e-05,683047688.7408984,8497765.472300744
2023-03-01 00:00:00 UTC,3.42885429102687e-05,661447148.8483275,7827037.56244331
2023-03-02 00:00:00 UTC,3.4980852285674395e-05,674716428.5403466,6238911.032495303
2023-03-03 00:00:00 UTC,3.439652964535721e-05,664999146.7035811,6434919.789257248
2023-03-04 00:00:00 UTC,3.219887630932025e-05,621563824.0057628,7985069.680533333
2023-03-05 00:00:00 UTC,3.1821715538543475e-05,616527135.0469483,4972617.4452228155
2023-03-06 00:00:00 UTC,3.170292709457225e-05,612321263.4564328,3971861.49106671
2023-03-07 00:00:00 UTC,3.126836976696727e-05,604053332.7981977,4982748.233607992
2023-03-08 00:00:00 UTC,3.059647721391169e-05,591447845.7218368,5534953.966454069
2023-03-09 00:00:00 UTC,2.9092265575338602e-05,562409553.2931515,5674618.911523705
2023-03-10 00:00:00 UTC,2.783926038925812e-05,537421776.7007115,6024916.692275501
2023-03-11 00:00:00 UTC,2.7713344460783543e-05,538094801.2605203,7754847.932041397
2023-03-12 00:00:00 UTC,2.727811670041464e-05,525932659.12486327,5744883.352843033
2023-03-13 00:00:00 UTC,2.8963782390586295e-05,557468261.2396898,5947962.280481422
2023-03-14 00:00:00 UTC,3.0828932996221524e-05,597689132.7519419,10296398.617948636
2023-03-15 00:00:00 UTC,3.178069896792652e-05,614376236.6867094,13376341.113652837
2023-03-16 00:00:00 UTC,3.0063663816986483e-05,579989348.3973178,10375321.672101045
2023-03-17 00:00:00 UTC,3.0589022778643624e-05,592415705.5141723,6055301.065796848
2023-03-18 00:00:00 UTC,3.240022247799249e-05,625034323.15539,8606504.492100162
2023-03-19 00:00:00 UTC,3.156844156808663e-05,613288377.0029706,18269066.67556519
2023-03-20 00:00:00 UTC,3.2813135344029115e-05,636497282.0018057,9304009.59134821
2023-03-21 00:00:00 UTC,3.201666724080821e-05,618704419.3449687,9394433.410246754
2023-03-22 00:00:00 UTC,3.2022929018273076e-05,619389850.5444427,9043153.089109693
2023-03-23 00:00:00 UTC,3.0751301087501696e-05,594434781.7464186,8863326.315881055
2023-03-24 00:00:00 UTC,3.2119293655411594e-05,621864896.1405237,8179309.211578949
2023-03-25 00:00:00 UTC,3.070051349681552e-05,597099656.4803191,5251425.346887382
2023-03-26 00:00:00 UTC,3.087680530991175e-05,597785870.6240469,4539319.871383982
2023-03-27 00:00:00 UTC,3.075730932008195e-05,595578294.3790675,4410595.653237947
2023-03-28 00:00:00 UTC,2.965247674625205e-05,572173395.4308066,6132900.46619218
2023-03-29 00:00:00 UTC,2.9991541222981113e-05,580631885.2243544,4776100.063927258
2023-03-30 00:00:00 UTC,3.130697049039172e-05,606876137.4727111,5621563.367206273
