snapped_at,price,market_cap,total_volume
2021-06-12 00:00:00 UTC,57.79722514575701,1011450727.9419595,37801065.32097802
2021-06-13 00:00:00 UTC,57.42785588516411,1005787103.455717,83460400.2620648
2021-06-14 00:00:00 UTC,60.1847599871065,1052591996.7151536,58251728.53617931
2021-06-15 00:00:00 UTC,61.31031070938765,1070377419.5306802,71082864.48391646
2021-06-16 00:00:00 UTC,59.79695410861369,1033098211.7188951,33217216.460228078
2021-06-17 00:00:00 UTC,54.675675997136096,956964953.2955282,13955702.567219933
2021-06-18 00:00:00 UTC,57.96202784410709,1009476008.5929649,22810273.119294282
2021-06-19 00:00:00 UTC,54.009201196072205,944902082.4627072,12134119.018907506
2021-06-20 00:00:00 UTC,52.47283545327316,919698020.4921957,9065715.011495357
2021-06-21 00:00:00 UTC,52.80880229417449,922517286.4808936,40547646.19662559
2021-06-22 00:00:00 UTC,38.26037290800216,676630083.3689383,49166321.70291792
2021-06-23 00:00:00 UTC,34.475001591737616,603530458.0373071,86797707.69652216
2021-06-24 00:00:00 UTC,37.4118346551402,655228028.8506917,53367119.352955624
2021-06-25 00:00:00 UTC,41.988395058,733200208.0249915,128902804.75989409
2021-06-26 00:00:00 UTC,39.927887479854235,696985693.5242617,59519790.132320315
2021-06-27 00:00:00 UTC,38.80143265192206,662677847.549987,25833260.44020991
2021-06-28 00:00:00 UTC,41.43330927160294,727993910.9466377,39328547.97606
2021-06-29 00:00:00 UTC,43.420526709229534,761507994.562133,54618238.59221145
2021-06-30 00:00:00 UTC,49.091387714542115,858714966.0739194,166510344.5764644
2021-07-01 00:00:00 UTC,52.06013021534332,913176150.6227064,124763090.03761894
2021-07-02 00:00:00 UTC,49.269715895289984,859527282.3116671,52846444.886191115
2021-07-03 00:00:00 UTC,46.977362614275094,820328812.0618254,10189737.083740748
2021-07-04 00:00:00 UTC,48.74765957313939,853684150.3682613,30746431.55023139
2021-07-05 00:00:00 UTC,49.48169294128748,868417845.8457764,34135844.64425794
2021-07-06 00:00:00 UTC,46.984644969968286,823107870.4461839,25744790.55461055
2021-07-07 00:00:00 UTC,48.73216220872127,852796550.048078,54903354.709478445
2021-07-08 00:00:00 UTC,48.2203377916,843232161.5950829,30572742.991891086
2021-07-09 00:00:00 UTC,46.222335291516764,809674552.9563017,62961420.3360842
2021-07-10 00:00:00 UTC,46.288973826301145,811811050.9110982,36678801.540421195
2021-07-11 00:00:00 UTC,44.825818820064576,788131194.642046,16807863.59668275
2021-07-12 00:00:00 UTC,45.11624296697945,789991035.4741333,17533196.13397116
2021-07-13 00:00:00 UTC,43.24623925869034,757339020.270819,7139167.893589705
2021-07-14 00:00:00 UTC,42.64702470224589,748680553.9520535,15531100.285541873
2021-07-15 00:00:00 UTC,43.505783043021374,761346067.9706986,65280472.15188961
2021-07-16 00:00:00 UTC,39.90444716771992,716172363.9072245,6017166.607355713
2021-07-17 00:00:00 UTC,37.51392887489695,658835797.2459295,8403746.743963385
2021-07-18 00:00:00 UTC,38.37933051352074,671667804.1978985,13909822.985520571
2021-07-19 00:00:00 UTC,39.39500769577545,689441996.0709531,31734829.58508653
2021-07-20 00:00:00 UTC,38.52915481831057,676878880.8857238,28546403.551600333
2021-07-21 00:00:00 UTC,35.57669163540057,624392335.9683499,20676414.75467612
2021-07-22 00:00:00 UTC,38.606168388404384,673867019.045338,22038948.5328413
2021-07-23 00:00:00 UTC,38.1073184875799,668093085.8535156,6327344.283096401
2021-07-24 00:00:00 UTC,40.48803152667748,702597289.4651792,20231255.634431712
2021-07-25 00:00:00 UTC,43.307249602314975,758387375.87081,32286681.37206911
2021-07-26 00:00:00 UTC,43.46142024661872,759380360.0057838,29246883.901856907
2021-07-27 00:00:00 UTC,43.984555748846475,774327541.79334,95680148.71212855
2021-07-28 00:00:00 UTC,46.762355142586046,814971968.7924035,96465059.39945036
2021-07-29 00:00:00 UTC,47.09173144007779,823244482.1058992,46300564.10296949
2021-07-30 00:00:00 UTC,46.99478369519597,823841412.9722316,27601750.96234485
2021-07-31 00:00:00 UTC,52.29230292798481,915166141.7771007,37039276.077226
2021-08-01 00:00:00 UTC,52.281397337729125,915992372.0899892,95132220.81018241
2021-08-02 00:00:00 UTC,50.09757945853123,872335746.9889185,61134482.07378371
2021-08-03 00:00:00 UTC,55.19825984163616,986106852.1635258,334327271.0076961
2021-08-04 00:00:00 UTC,54.231665508010686,948844283.1938155,103509792.54986979
2021-08-05 00:00:00 UTC,54.42683096906783,953273769.3489633,44468681.96276246
2021-08-06 00:00:00 UTC,55.283369303400704,968688307.7074004,58574169.28045779
2021-08-07 00:00:00 UTC,56.18605779393668,984038801.3395977,78938021.14434943
2021-08-08 00:00:00 UTC,59.06491385002109,1033939946.6645421,76845509.40225232
2021-08-09 00:00:00 UTC,56.60439035376852,991582386.1139135,61346054.134609655
2021-08-10 00:00:00 UTC,59.31509430927188,1036333042.3409281,89579033.42595293
2021-08-11 00:00:00 UTC,58.989211663228296,1032223645.6770122,51745666.54210197
2021-08-12 00:00:00 UTC,60.23628754026916,1053361615.7295338,59974518.71483324
2021-08-13 00:00:00 UTC,58.59859185746529,1026049403.577287,64125763.05616123
2021-08-14 00:00:00 UTC,62.28041639517086,1090526423.33752,54694975.724309795
2021-08-15 00:00:00 UTC,63.94446697409809,1122565446.1057262,65774539.64272519
2021-08-16 00:00:00 UTC,70.64353298579611,1235918749.5299747,238590718.87641263
2021-08-17 00:00:00 UTC,67.07731005675437,1186341535.1170442,55772742.38667962
2021-08-18 00:00:00 UTC,61.57272819505116,1084371904.1364677,69175271.29517174
2021-08-19 00:00:00 UTC,61.525473501149214,1080487057.2079208,40404496.49151862
2021-08-20 00:00:00 UTC,63.30259087475399,1080227591.8789942,37472977.59142394
2021-08-21 00:00:00 UTC,71.17626037746015,1272637455.7848573,22178556.494945824
2021-08-22 00:00:00 UTC,72.60202206428363,1270376518.6670632,40488845.239924
2021-08-23 00:00:00 UTC,71.54722309173096,1254453040.3205035,57279222.881376006
2021-08-24 00:00:00 UTC,72.02157463090806,1262923006.9866252,76103819.42101173
2021-08-25 00:00:00 UTC,66.98185766894554,1175154276.6009834,43152718.712366164
2021-08-26 00:00:00 UTC,69.27156927521759,1210356656.0954044,134936374.07390872
2021-08-27 00:00:00 UTC,64.51854010900203,1134915046.7935736,53417183.44303164
2021-08-28 00:00:00 UTC,69.66123142640978,1219848655.8137565,69384374.57677293
2021-08-29 00:00:00 UTC,77.6941274424134,1361971928.9360898,41406786.888525784
2021-08-30 00:00:00 UTC,77.96397148938372,1366143053.3854878,97739121.10725856
2021-08-31 00:00:00 UTC,76.36731646286037,1334414479.0115216,34780196.83055802
2021-09-01 00:00:00 UTC,76.85320509477327,1345995625.9695663,141912537.2802309
2021-09-02 00:00:00 UTC,77.70069530075565,1359555613.752378,62277973.964177325
2021-09-03 00:00:00 UTC,80.3122764718175,1411511062.6199055,116217139.51242423
2021-09-04 00:00:00 UTC,84.90911172607518,1486323388.2375653,45458306.017548665
2021-09-05 00:00:00 UTC,83.59725239686716,1457611203.7206106,218146954.61297822
2021-09-06 00:00:00 UTC,83.94719618854597,1464475794.9239368,98007708.68210892
2021-09-07 00:00:00 UTC,83.15426202714085,1458077915.0743225,78764711.90378106
2021-09-08 00:00:00 UTC,70.35723804002038,1236185774.0365245,88256021.15118717
2021-09-09 00:00:00 UTC,69.53281237145622,1234398562.6355295,86085545.3478707
2021-09-10 00:00:00 UTC,70.32932265146462,1232374982.7075825,41277291.2787133
2021-09-11 00:00:00 UTC,65.28193277864048,1143342809.2582183,17140541.707241163
2021-09-12 00:00:00 UTC,66.66950166445254,1168183849.61472,22241432.432551544
2021-09-13 00:00:00 UTC,67.47836108168825,1186943362.2084436,33138761.12712697
2021-09-14 00:00:00 UTC,65.52573578834931,1146716058.0448565,63614669.47509307
2021-09-15 00:00:00 UTC,67.28028654005618,1160322638.8560305,34711549.20093601
2021-09-16 00:00:00 UTC,68.44114273342501,1199090596.2699997,10519241.668417789
2021-09-17 00:00:00 UTC,69.10882732826619,1210066888.922379,48483950.073377475
2021-09-18 00:00:00 UTC,65.17305481428124,1145569478.8068016,10575045.986279529
2021-09-19 00:00:00 UTC,66.3797378083695,1157584631.3577363,10554265.479512265
2021-09-20 00:00:00 UTC,64.03978073704677,1121912734.4891038,8233467.6166880755
2021-09-21 00:00:00 UTC,56.29608763694301,983406385.0957398,42430707.63104358
2021-09-22 00:00:00 UTC,52.06190175492949,910535861.4918659,44002817.848156035
2021-09-23 00:00:00 UTC,55.808065276844516,977109300.0527897,16144021.897115594
2021-09-24 00:00:00 UTC,56.74446237176496,991664928.7210063,13252637.563827703
2021-09-25 00:00:00 UTC,53.295771641186064,934839574.7769845,30400667.31871185
2021-09-26 00:00:00 UTC,52.989509824479306,927558126.1954058,13755216.257850593
2021-09-27 00:00:00 UTC,52.04196548967194,926936671.0522361,12826231.479800668
2021-09-28 00:00:00 UTC,51.42571443348604,901077626.378005,21267430.29851405
2021-09-29 00:00:00 UTC,49.90197356681165,875994569.2204958,47948642.313114315
2021-09-30 00:00:00 UTC,49.42293340016223,863742658.0991527,8970770.2784794
2021-10-01 00:00:00 UTC,51.715412597310966,905624282.7004987,8634786.851284198
2021-10-02 00:00:00 UTC,56.93321151513763,997042309.2472165,11366493.39657307
2021-10-03 00:00:00 UTC,58.811163478417114,1053630310.9778141,10788399.531012284
2021-10-04 00:00:00 UTC,59.07683152966674,1035700213.0195208,10019862.628500119
2021-10-05 00:00:00 UTC,60.61086449053626,1066186415.5165371,39089708.220240325
2021-10-06 00:00:00 UTC,62.542284643686216,1094923377.160129,38580931.07919599
2021-10-07 00:00:00 UTC,74.75938916262781,1306672825.9776204,412639780.2029951
2021-10-08 00:00:00 UTC,69.39456939472679,1215866796.9517734,169591470.8194603
2021-10-09 00:00:00 UTC,67.13379689622265,1174863651.9528742,104657766.62315121
2021-10-10 00:00:00 UTC,69.30124936819858,1192055692.7430384,91034270.17097743
2021-10-11 00:00:00 UTC,67.27939276224295,1179933727.5613317,64173927.76377468
2021-10-12 00:00:00 UTC,71.17492650653219,1246339482.5665538,35991989.82493306
2021-10-13 00:00:00 UTC,69.89998585292281,1224425896.092171,24723647.01075747
2021-10-14 00:00:00 UTC,68.83540834408461,1205419043.182267,13200247.5329642
2021-10-15 00:00:00 UTC,70.07962527750017,1227787019.9871302,45035620.59661367
2021-10-16 00:00:00 UTC,72.33011459596018,1271932704.6729102,36575841.2541006
2021-10-17 00:00:00 UTC,69.34337576982092,1210772653.4093416,11176567.77751045
2021-10-18 00:00:00 UTC,67.74679750228958,1186061454.0197499,11390205.964338446
2021-10-19 00:00:00 UTC,68.24820168691552,1198474474.9169343,13434071.859290617
2021-10-20 00:00:00 UTC,71.33697459098444,1223981586.5793564,57950547.54509597
2021-10-21 00:00:00 UTC,72.98080159329776,1279929249.3580146,73107575.4569514
2021-10-22 00:00:00 UTC,68.76073804967784,1206988483.3854415,16858347.687547
2021-10-23 00:00:00 UTC,68.51931808119687,1200641859.3157058,9814935.92013287
2021-10-24 00:00:00 UTC,68.54424498885365,1202643909.4156678,10901919.115088921
2021-10-25 00:00:00 UTC,67.60513032216838,1181979119.7318962,10210364.874078365
2021-10-26 00:00:00 UTC,68.8508117249854,1205870792.7536094,9465390.561494658
2021-10-27 00:00:00 UTC,67.45473190508623,1176893288.2080436,8126079.553933313
2021-10-28 00:00:00 UTC,59.88524702723883,1075772309.0767157,17158519.09759241
2021-10-29 00:00:00 UTC,64.22468367127932,1125520726.4850714,14530106.168107325
2021-10-30 00:00:00 UTC,64.98344833547976,1140269960.3879187,9668009.65419066
2021-10-31 00:00:00 UTC,63.815763834714346,1117815489.0512276,20968297.684082817
2021-11-01 00:00:00 UTC,65.62438047177818,1150633331.689407,41423205.894188024
2021-11-02 00:00:00 UTC,64.7506796734063,1136763835.174269,26776869.121731956
2021-11-03 00:00:00 UTC,65.81491683045013,1150048106.7989767,38102291.49762651
